10 	5 	2022 	20 	1 	2024 	149598449094.107730 	4455113613132411.500000 	0.000051 	0.000000 	0.016701 	1.797863 	2.207891 	-98078364192.232666 	-114886890851.970580 	-5833961.510560 	22171.143541 	-19453.218608 	-0.987835 	227950477151.130950 	5476119637576465.000000 	0.032249 	0.863749 	0.093413 	5.839197 	4.276725 	-3800131755.109329 	-235154289859.140140 	-4834686996.207992 	23302.509750 	1687.530201 	-536.175144 
10 	5 	2022 	9 	2 	2024 	149598449094.107730 	4455113613132411.500000 	0.000051 	0.000000 	0.016701 	1.797863 	2.207891 	-98078364192.232666 	-114886890851.970580 	-5833961.510560 	22171.143541 	-19453.218608 	-0.987835 	227950492280.892330 	5476119797037559.000000 	0.032249 	0.863746 	0.093413 	5.839204 	4.450421 	36318920429.855247 	-228626948642.556760 	-5681897082.110327 	23005.634861 	5880.251003 	-441.028256 
10 	5 	2022 	29 	2 	2024 	149598449094.107730 	4455113613132411.500000 	0.000051 	0.000000 	0.016701 	1.797863 	2.207891 	-98078364192.232666 	-114886890851.970580 	-5833961.510560 	22171.143541 	-19453.218608 	-0.987835 	227950507410.653720 	5476119956498635.000000 	0.032249 	0.863743 	0.093413 	5.839211 	4.629867 	75270942275.862671 	-214820878498.002560 	-6347940805.482643 	21942.953781 	10089.790432 	-326.746140 
10 	5 	2022 	20 	3 	2024 	149598449094.107730 	4455113613132411.500000 	0.000051 	0.000000 	0.016701 	1.797863 	2.207891 	-98078364192.232666 	-114886890851.970580 	-5833961.510560 	22171.143541 	-19453.218608 	-0.987835 	227950522540.415100 	5476120115959693.000000 	0.032249 	0.863741 	0.093413 	5.839218 	4.815549 	111691837128.114750 	-193827061196.291200 	-6801268182.005588 	20070.943552 	14172.752915 	-195.266602 
10 	5 	2022 	9 	4 	2024 	149598449094.107730 	4455113613132411.500000 	0.000051 	0.000000 	0.016701 	1.797863 	2.207891 	-98078364192.232666 	-114886890851.970580 	-5833961.510560 	22171.143541 	-19453.218608 	-0.987835 	227950537670.176450 	5476120275420732.000000 	0.032249 	0.863738 	0.093413 	5.839225 	5.007780 	144164278023.243100 	-166007128162.170900 	-7014696078.232918 	17373.565169 	17959.631632 	-49.748751 
30 	5 	2022 	30 	5 	2022 	149598449554.471860 	4455113621777269.500000 	0.000051 	0.000000 	0.016701 	1.797866 	2.543873 	-54930951951.614891 	-141352125521.187440 	-7195356.843602 	27281.155707 	-10902.128015 	-0.554959 	227950023258.289580 	5476114853735335.000000 	0.032251 	0.863833 	0.093412 	5.838986 	5.076591 	154305330965.483950 	-154801132834.928440 	-7029109269.183502 	16241.039903 	19177.145132 	3.465594 
30 	5 	2022 	19 	6 	2022 	149598449554.471860 	4455113621777269.500000 	0.000051 	0.000000 	0.016701 	1.797866 	2.543873 	-54930951951.614891 	-141352125521.187440 	-7195356.843602 	27281.155707 	-10902.128015 	-0.554959 	227950038388.050960 	5476115013196966.000000 	0.032251 	0.863830 	0.093412 	5.838993 	5.277734 	179227344883.868840 	-118902953394.479580 	-6888176138.426122 	12478.489264 	22259.650448 	160.359873 
30 	5 	2022 	9 	7 	2022 	149598449554.471860 	4455113621777269.500000 	0.000051 	0.000000 	0.016701 	1.797866 	2.543873 	-54930951951.614891 	-141352125521.187440 	-7195356.843602 	27281.155707 	-10902.128015 	-0.554959 	227950053517.812350 	5476115172658579.000000 	0.032251 	0.863827 	0.093412 	5.839000 	5.485119 	197040197154.146060 	-78304415432.864655 	-6474348174.121057 	8035.256686 	24584.178460 	318.066872 
30 	5 	2022 	29 	7 	2022 	149598449554.471860 	4455113621777269.500000 	0.000051 	0.000000 	0.016701 	1.797866 	2.543873 	-54930951951.614891 	-141352125521.187440 	-7195356.843602 	27281.155707 	-10902.128015 	-0.554959 	227950068647.573730 	5476115332120173.000000 	0.032251 	0.863824 	0.093412 	5.839007 	5.698024 	206700559693.005130 	-34479102901.876450 	-5792914383.732639 	3076.313016 	25966.059871 	468.669719 
30 	5 	2022 	18 	8 	2022 	149598449554.471860 	4455113621777269.500000 	0.000051 	0.000000 	0.016701 	1.797866 	2.543873 	-54930951951.614891 	-141352125521.187440 	-7195356.843602 	27281.155707 	-10902.128015 	-0.554959 	227950083777.335110 	5476115491581750.000000 	0.032251 	0.863822 	0.093412 	5.839014 	5.915338 	207506210075.882450 	10813188920.633995 	-4863529400.622227 	-2169.853467 	26263.333309 	603.588489 
30 	5 	2022 	7 	9 	2022 	149598449554.471860 	4455113621777269.500000 	0.000051 	0.000000 	0.016701 	1.797866 	2.543873 	-54930951951.614891 	-141352125521.187440 	-7195356.843602 	27281.155707 	-10902.128015 	-0.554959 	227950098907.096470 	5476115651043308.000000 	0.032251 	0.863819 	0.093412 	5.839021 	6.135596 	199195008242.535610 	55623664084.677185 	-3720604092.840035 	-7426.018099 	25403.275293 	714.498775 
30 	5 	2022 	27 	9 	2022 	149598449554.471860 	4455113621777269.500000 	0.000051 	0.000000 	0.016701 	1.797866 	2.543873 	-54930951951.614891 	-141352125521.187440 	-7195356.843602 	27281.155707 	-10902.128015 	-0.554959 	227950114036.857850 	5476115810504849.000000 	0.032251 	0.863816 	0.093412 	5.839028 	0.073889 	182006802752.566160 	97952387182.687531 	-2411934906.973152 	-12393.947752 	23401.605365 	794.414338 
30 	5 	2022 	17 	10 	2022 	149598449554.471860 	4455113621777269.500000 	0.000051 	0.000000 	0.016701 	1.797866 	2.543873 	-54930951951.614891 	-141352125521.187440 	-7195356.843602 	27281.155707 	-10902.128015 	-0.554959 	227950129166.619230 	5476115969966372.000000 	0.032251 	0.863813 	0.093412 	5.839035 	0.294753 	156689422107.643100 	135907776570.249710 	-995508268.986890 	-16790.166430 	20367.387174 	838.667147 
30 	5 	2022 	6 	11 	2022 	149598449554.471860 	4455113621777269.500000 	0.000051 	0.000000 	0.016701 	1.797866 	2.543873 	-54930951951.614891 	-141352125521.187440 	-7195356.843602 	27281.155707 	-10902.128015 	-0.554959 	227950144296.380620 	5476116129427878.000000 	0.032251 	0.863810 	0.093412 	5.839042 	0.513225 	124442118629.639890 	167859642707.548000 	465094029.367755 	-20380.946203 	16490.639678 	845.506074 
30 	5 	2022 	26 	11 	2022 	149598449554.471860 	4455113621777269.500000 	0.000051 	0.000000 	0.016701 	1.797866 	2.543873 	-54930951951.614891 	-141352125521.187440 	-7195356.843602 	27281.155707 	-10902.128015 	-0.554959 	227950159426.142000 	5476116288889365.000000 	0.032251 	0.863808 	0.093412 	5.839049 	0.727741 	86805994001.562225 	192557599254.759830 	1905864293.566101 	-23007.350308 	12015.627854 	816.151457 
30 	5 	2022 	16 	12 	2022 	149598449554.471860 	4455113621777269.500000 	0.000051 	0.000000 	0.016701 	1.797866 	2.543873 	-54930951951.614891 	-141352125521.187440 	-7195356.843602 	27281.155707 	-10902.128015 	-0.554959 	227950174555.903380 	5476116448350835.000000 	0.032251 	0.863805 	0.093412 	5.839056 	0.937064 	45524087345.307831 	209196317373.080810 	3267168546.585000 	-24594.846289 	7207.559387 	754.332974 
30 	5 	2022 	5 	1 	2023 	149598449554.471860 	4455113621777269.500000 	0.000051 	0.000000 	0.016701 	1.797866 	2.543873 	-54930951951.614891 	-141352125521.187440 	-7195356.843602 	27281.155707 	-10902.128015 	-0.554959 	227950189685.664760 	5476116607812286.000000 	0.032251 	0.863802 	0.093412 	5.839063 	1.140341 	2398462333.123795 	217423997507.878300 	4497429753.817541 	-25147.642363 	2321.518929 	665.499663 
30 	5 	2022 	25 	1 	2023 	149598449554.471860 	4455113621777269.500000 	0.000051 	0.000000 	0.016701 	1.797866 	2.543873 	-54930951951.614891 	-141352125521.187440 	-7195356.843602 	27281.155707 	-10902.128015 	-0.554959 	227950204815.426120 	5476116767273720.000000 	0.032250 	0.863799 	0.093412 	5.839070 	1.337107 	-40832882088.938271 	217303914707.507720 	5555341317.998249 	-24732.417506 	-2420.060257 	555.948696 
30 	5 	2022 	14 	2 	2023 	149598449554.471860 	4455113621777269.500000 	0.000051 	0.000000 	0.016701 	1.797866 	2.543873 	-54930951951.614891 	-141352125521.187440 	-7195356.843602 	27281.155707 	-10902.128015 	-0.554959 	227950219945.187500 	5476116926735135.000000 	0.032250 	0.863796 	0.093412 	5.839077 	1.527239 	-82586371816.492035 	209246269857.837070 	6410655411.632063 	-23457.738460 	-6839.204434 	432.073010 
30 	5 	2022 	6 	3 	2023 	149598449554.471860 	4455113621777269.500000 	0.000051 	0.000000 	0.016701 	1.797866 	2.543873 	-54930951951.614891 	-141352125521.187440 	-7195356.843602 	27281.155707 	-10902.128015 	-0.554959 	227950235074.948880 	5476117086196533.000000 	0.032250 	0.863794 	0.093412 	5.839084 	1.710899 	-121487876452.602570 	193928151911.340480 	7043855216.749065 	-21454.449310 	-10804.763889 	299.830712 
30 	5 	2022 	26 	3 	2023 	149598449554.471860 	4455113621777269.500000 	0.000051 	0.000000 	0.016701 	1.797866 	2.543873 	-54930951951.614891 	-141352125521.187440 	-7195356.843602 	27281.155707 	-10902.128015 	-0.554959 	227950250204.710270 	5476117245657913.000000 	0.032250 	0.863791 	0.093412 	5.839091 	1.888463 	-156397052268.026370 	172215455501.840970 	7445115653.685868 	-18860.095091 	-14228.336145 	164.448422 
30 	5 	2022 	15 	4 	2023 	149598449554.471860 	4455113621777269.500000 	0.000051 	0.000000 	0.016701 	1.797866 	2.543873 	-54930951951.614891 	-141352125521.187440 	-7195356.843602 	27281.155707 	-10902.128015 	-0.554959 	227950265334.471650 	5476117405119275.000000 	0.032250 	0.863788 	0.093412 	5.839099 	2.060456 	-186409053195.442750 	145095102761.367030 	7612924886.485784 	-15808.321239 	-17056.896232 	30.315690 
30 	5 	2022 	5 	5 	2023 	149598449554.471860 	4455113621777269.500000 	0.000051 	0.000000 	0.016701 	1.797866 	2.543873 	-54930951951.614891 	-141352125521.187440 	-7195356.843602 	27281.155707 	-10902.128015 	-0.554959 	227950280464.233030 	5476117564580619.000000 	0.032250 	0.863785 	0.093412 	5.839106 	2.227505 	-210841968892.736570 	113621031826.832700 	7552644218.203432 	-12422.811465 	-19264.558234 	-98.991062 
30 	5 	2022 	25 	5 	2023 	149598449554.471860 	4455113621777269.500000 	0.000051 	0.000000 	0.016701 	1.797866 	2.543873 	-54930951951.614891 	-141352125521.187440 	-7195356.843602 	27281.155707 	-10902.128015 	-0.554959 	227950295593.994420 	5476117724041946.000000 	0.032250 	0.863782 	0.093413 	5.839113 	2.390294 	-229216972411.206600 	78874038611.447861 	7275179473.895205 	-8814.720449 	-20844.955618 	-220.611826 
30 	5 	2022 	14 	6 	2023 	149598449554.471860 	4455113621777269.500000 	0.000051 	0.000000 	0.016701 	1.797866 	2.543873 	-54930951951.614891 	-141352125521.187440 	-7195356.843602 	27281.155707 	-10902.128015 	-0.554959 	227950310723.755770 	5476117883503254.000000 	0.032250 	0.863780 	0.093413 	5.839120 	2.549542 	-241236234427.407380 	41933698691.036499 	6795850759.506097 	-5082.480376 	-21804.946520 	-332.275840 
30 	5 	2022 	4 	7 	2023 	149598449554.471860 	4455113621777269.500000 	0.000051 	0.000000 	0.016701 	1.797866 	2.543873 	-54930951951.614891 	-141352125521.187440 	-7195356.843602 	27281.155707 	-10902.128015 	-0.554959 	227950325853.517150 	5476118042964544.000000 	0.032250 	0.863777 	0.093413 	5.839127 	2.705978 	-246761860347.722600 	3859858569.833221 	6133487856.608639 	-1313.043110 	-22159.836190 	-432.170996 
30 	5 	2022 	24 	7 	2023 	149598449554.471860 	4455113621777269.500000 	0.000051 	0.000000 	0.016701 	1.797866 	2.543873 	-54930951951.614891 	-141352125521.187440 	-7195356.843602 	27281.155707 	-10902.128015 	-0.554959 	227950340983.278530 	5476118202425817.000000 	0.032250 	0.863774 	0.093413 	5.839134 	2.860338 	-245797705305.005220 	-34318879739.039383 	5309742769.667783 	2416.123799 	-21930.034165 	-518.824824 
30 	5 	2022 	13 	8 	2023 	149598449554.471860 	4455113621777269.500000 	0.000051 	0.000000 	0.016701 	1.797866 	2.543873 	-54930951951.614891 	-141352125521.187440 	-7195356.843602 	27281.155707 	-10902.128015 	-0.554959 	227950356113.039920 	5476118361887071.000000 	0.032250 	0.863771 	0.093413 	5.839141 	3.013353 	-238474952248.405880 	-71612002302.627960 	4348592487.762496 	6034.736119 	-21138.955374 	-591.004064 
30 	5 	2022 	2 	9 	2023 	149598449554.471860 	4455113621777269.500000 	0.000051 	0.000000 	0.016701 	1.797866 	2.543873 	-54930951951.614891 	-141352125521.187440 	-7195356.843602 	27281.155707 	-10902.128015 	-0.554959 	227950371242.801300 	5476118521348308.000000 	0.032250 	0.863769 	0.093413 	5.839148 	3.165756 	-225041722326.799680 	-107071227305.996570 	3275997230.305786 	9477.361764 	-19811.963229 	-647.635334 
30 	5 	2022 	22 	9 	2023 	149598449554.471860 	4455113621777269.500000 	0.000051 	0.000000 	0.016701 	1.797866 	2.543873 	-54930951951.614891 	-141352125521.187440 	-7195356.843602 	27281.155707 	-10902.128015 	-0.554959 	227950386372.562680 	5476118680809527.000000 	0.032250 	0.863766 	0.093413 	5.839155 	3.318274 	-205856616758.998600 	-139793600040.480680 	2119677113.500210 	12681.222740 	-17976.189131 	-687.747435 
30 	5 	2022 	12 	10 	2023 	149598449554.471860 	4455113621777269.500000 	0.000051 	0.000000 	0.016701 	1.797866 	2.543873 	-54930951951.614891 	-141352125521.187440 	-7195356.843602 	27281.155707 	-10902.128015 	-0.554959 	227950401502.324070 	5476118840270728.000000 	0.032249 	0.863763 	0.093413 	5.839162 	3.471637 	-181385863644.762820 	-168924948513.083010 	908969684.130157 	15584.236365 	-15661.116290 	-710.435537 
30 	5 	2022 	1 	11 	2023 	149598449554.471860 	4455113621777269.500000 	0.000051 	0.000000 	0.016701 	1.797866 	2.543873 	-54930951951.614891 	-141352125521.187440 	-7195356.843602 	27281.155707 	-10902.128015 	-0.554959 	227950416632.085450 	5476118999731911.000000 	0.032249 	0.863760 	0.093413 	5.839169 	3.626575 	-152203576484.661740 	-193664962157.336520 	-325270236.466022 	18123.389244 	-12899.868426 	-714.848303 
30 	5 	2022 	21 	11 	2023 	149598449554.471860 	4455113621777269.500000 	0.000051 	0.000000 	0.016701 	1.797866 	2.543873 	-54930951951.614891 	-141352125521.187440 	-7195356.843602 	27281.155707 	-10902.128015 	-0.554959 	227950431761.846800 	5476119159193077.000000 	0.032249 	0.863757 	0.093413 	5.839176 	3.783824 	-118994453217.242160 	-213275090778.711330 	-1550769950.570757 	20233.562263 	-9731.184236 	-700.200448 
30 	5 	2022 	11 	12 	2023 	149598449554.471860 	4455113621777269.500000 	0.000051 	0.000000 	0.016701 	1.797866 	2.543873 	-54930951951.614891 	-141352125521.187440 	-7195356.843602 	27281.155707 	-10902.128015 	-0.554959 	227950446891.608180 	5476119318654224.000000 	0.032249 	0.863755 	0.093413 	5.839183 	3.944116 	-82557994894.132217 	-227090446849.209470 	-2733984906.641178 	21846.982523 	-6202.075596 	-665.815005 
30 	5 	2022 	31 	12 	2023 	149598449554.471860 	4455113621777269.500000 	0.000051 	0.000000 	0.016701 	1.797866 	2.543873 	-54930951951.614891 	-141352125521.187440 	-7195356.843602 	27281.155707 	-10902.128015 	-0.554959 	227950462021.369570 	5476119478115353.000000 	0.032249 	0.863752 	0.093413 	5.839190 	4.108180 	-43812948105.154312 	-234536879488.283260 	-3840347615.953455 	22893.564598 	-2371.146552 	-611.201245 
30 	5 	2022 	20 	1 	2024 	149598449554.471860 	4455113621777269.500000 	0.000051 	0.000000 	0.016701 	1.797866 	2.543873 	-54930951951.614891 	-141352125521.187440 	-7195356.843602 	27281.155707 	-10902.128015 	-0.554959 	227950477151.130950 	5476119637576465.000000 	0.032249 	0.863749 	0.093413 	5.839197 	4.276725 	-3800131755.109329 	-235154289859.140140 	-4834686996.207992 	23302.509750 	1687.530201 	-536.175144 
30 	5 	2022 	9 	2 	2024 	149598449554.471860 	4455113621777269.500000 	0.000051 	0.000000 	0.016701 	1.797866 	2.543873 	-54930951951.614891 	-141352125521.187440 	-7195356.843602 	27281.155707 	-10902.128015 	-0.554959 	227950492280.892330 	5476119797037559.000000 	0.032249 	0.863746 	0.093413 	5.839204 	4.450421 	36318920429.855247 	-228626948642.556760 	-5681897082.110327 	23005.634861 	5880.251003 	-441.028256 
30 	5 	2022 	29 	2 	2024 	149598449554.471860 	4455113621777269.500000 	0.000051 	0.000000 	0.016701 	1.797866 	2.543873 	-54930951951.614891 	-141352125521.187440 	-7195356.843602 	27281.155707 	-10902.128015 	-0.554959 	227950507410.653720 	5476119956498635.000000 	0.032249 	0.863743 	0.093413 	5.839211 	4.629867 	75270942275.862671 	-214820878498.002560 	-6347940805.482643 	21942.953781 	10089.790432 	-326.746140 
30 	5 	2022 	20 	3 	2024 	149598449554.471860 	4455113621777269.500000 	0.000051 	0.000000 	0.016701 	1.797866 	2.543873 	-54930951951.614891 	-141352125521.187440 	-7195356.843602 	27281.155707 	-10902.128015 	-0.554959 	227950522540.415100 	5476120115959693.000000 	0.032249 	0.863741 	0.093413 	5.839218 	4.815549 	111691837128.114750 	-193827061196.291200 	-6801268182.005588 	20070.943552 	14172.752915 	-195.266602 
30 	5 	2022 	9 	4 	2024 	149598449554.471860 	4455113621777269.500000 	0.000051 	0.000000 	0.016701 	1.797866 	2.543873 	-54930951951.614891 	-141352125521.187440 	-7195356.843602 	27281.155707 	-10902.128015 	-0.554959 	227950537670.176450 	5476120275420732.000000 	0.032249 	0.863738 	0.093413 	5.839225 	5.007780 	144164278023.243100 	-166007128162.170900 	-7014696078.232918 	17373.565169 	17959.631632 	-49.748751 
30 	5 	2022 	29 	4 	2024 	149598449554.471860 	4455113621777269.500000 	0.000051 	0.000000 	0.016701 	1.797866 	2.543873 	-54930951951.614891 	-141352125521.187440 	-7195356.843602 	27281.155707 	-10902.128015 	-0.554959 	227950552799.937840 	5476120434881755.000000 	0.032249 	0.863735 	0.093413 	5.839232 	5.206640 	171276301319.432620 	-132035276076.445920 	-6967723741.715465 	13875.331402 	21259.449908 	105.203772 
19 	6 	2022 	19 	6 	2022 	149598450014.836030 	4455113630422125.000000 	0.000051 	0.000000 	0.016701 	1.797869 	2.877737 	-5590031395.363972 	-151904773498.083440 	-7751321.666649 	29283.897337 	-1207.476659 	-0.061615 	227950038388.050960 	5476115013196966.000000 	0.032251 	0.863830 	0.093412 	5.838993 	5.277734 	179227344883.868840 	-118902953394.479580 	-6888176138.426122 	12478.489264 	22259.650448 	160.359873 
19 	6 	2022 	9 	7 	2022 	149598450014.836030 	4455113630422125.000000 	0.000051 	0.000000 	0.016701 	1.797869 	2.877737 	-5590031395.363972 	-151904773498.083440 	-7751321.666649 	29283.897337 	-1207.476659 	-0.061615 	227950053517.812350 	5476115172658579.000000 	0.032251 	0.863827 	0.093412 	5.839000 	5.485119 	197040197154.146060 	-78304415432.864655 	-6474348174.121057 	8035.256686 	24584.178460 	318.066872 
19 	6 	2022 	29 	7 	2022 	149598450014.836030 	4455113630422125.000000 	0.000051 	0.000000 	0.016701 	1.797869 	2.877737 	-5590031395.363972 	-151904773498.083440 	-7751321.666649 	29283.897337 	-1207.476659 	-0.061615 	227950068647.573730 	5476115332120173.000000 	0.032251 	0.863824 	0.093412 	5.839007 	5.698024 	206700559693.005130 	-34479102901.876450 	-5792914383.732639 	3076.313016 	25966.059871 	468.669719 
19 	6 	2022 	18 	8 	2022 	149598450014.836030 	4455113630422125.000000 	0.000051 	0.000000 	0.016701 	1.797869 	2.877737 	-5590031395.363972 	-151904773498.083440 	-7751321.666649 	29283.897337 	-1207.476659 	-0.061615 	227950083777.335110 	5476115491581750.000000 	0.032251 	0.863822 	0.093412 	5.839014 	5.915338 	207506210075.882450 	10813188920.633995 	-4863529400.622227 	-2169.853467 	26263.333309 	603.588489 
19 	6 	2022 	7 	9 	2022 	149598450014.836030 	4455113630422125.000000 	0.000051 	0.000000 	0.016701 	1.797869 	2.877737 	-5590031395.363972 	-151904773498.083440 	-7751321.666649 	29283.897337 	-1207.476659 	-0.061615 	227950098907.096470 	5476115651043308.000000 	0.032251 	0.863819 	0.093412 	5.839021 	6.135596 	199195008242.535610 	55623664084.677185 	-3720604092.840035 	-7426.018099 	25403.275293 	714.498775 
19 	6 	2022 	27 	9 	2022 	149598450014.836030 	4455113630422125.000000 	0.000051 	0.000000 	0.016701 	1.797869 	2.877737 	-5590031395.363972 	-151904773498.083440 	-7751321.666649 	29283.897337 	-1207.476659 	-0.061615 	227950114036.857850 	5476115810504849.000000 	0.032251 	0.863816 	0.093412 	5.839028 	0.073889 	182006802752.566160 	97952387182.687531 	-2411934906.973152 	-12393.947752 	23401.605365 	794.414338 
19 	6 	2022 	17 	10 	2022 	149598450014.836030 	4455113630422125.000000 	0.000051 	0.000000 	0.016701 	1.797869 	2.877737 	-5590031395.363972 	-151904773498.083440 	-7751321.666649 	29283.897337 	-1207.476659 	-0.061615 	227950129166.619230 	5476115969966372.000000 	0.032251 	0.863813 	0.093412 	5.839035 	0.294753 	156689422107.643100 	135907776570.249710 	-995508268.986890 	-16790.166430 	20367.387174 	838.667147 
19 	6 	2022 	6 	11 	2022 	149598450014.836030 	4455113630422125.000000 	0.000051 	0.000000 	0.016701 	1.797869 	2.877737 	-5590031395.363972 	-151904773498.083440 	-7751321.666649 	29283.897337 	-1207.476659 	-0.061615 	227950144296.380620 	5476116129427878.000000 	0.032251 	0.863810 	0.093412 	5.839042 	0.513225 	124442118629.639890 	167859642707.548000 	465094029.367755 	-20380.946203 	16490.639678 	845.506074 
19 	6 	2022 	26 	11 	2022 	149598450014.836030 	4455113630422125.000000 	0.000051 	0.000000 	0.016701 	1.797869 	2.877737 	-5590031395.363972 	-151904773498.083440 	-7751321.666649 	29283.897337 	-1207.476659 	-0.061615 	227950159426.142000 	5476116288889365.000000 	0.032251 	0.863808 	0.093412 	5.839049 	0.727741 	86805994001.562225 	192557599254.759830 	1905864293.566101 	-23007.350308 	12015.627854 	816.151457 
19 	6 	2022 	16 	12 	2022 	149598450014.836030 	4455113630422125.000000 	0.000051 	0.000000 	0.016701 	1.797869 	2.877737 	-5590031395.363972 	-151904773498.083440 	-7751321.666649 	29283.897337 	-1207.476659 	-0.061615 	227950174555.903380 	5476116448350835.000000 	0.032251 	0.863805 	0.093412 	5.839056 	0.937064 	45524087345.307831 	209196317373.080810 	3267168546.585000 	-24594.846289 	7207.559387 	754.332974 
19 	6 	2022 	5 	1 	2023 	149598450014.836030 	4455113630422125.000000 	0.000051 	0.000000 	0.016701 	1.797869 	2.877737 	-5590031395.363972 	-151904773498.083440 	-7751321.666649 	29283.897337 	-1207.476659 	-0.061615 	227950189685.664760 	5476116607812286.000000 	0.032251 	0.863802 	0.093412 	5.839063 	1.140341 	2398462333.123795 	217423997507.878300 	4497429753.817541 	-25147.642363 	2321.518929 	665.499663 
19 	6 	2022 	25 	1 	2023 	149598450014.836030 	4455113630422125.000000 	0.000051 	0.000000 	0.016701 	1.797869 	2.877737 	-5590031395.363972 	-151904773498.083440 	-7751321.666649 	29283.897337 	-1207.476659 	-0.061615 	227950204815.426120 	5476116767273720.000000 	0.032250 	0.863799 	0.093412 	5.839070 	1.337107 	-40832882088.938271 	217303914707.507720 	5555341317.998249 	-24732.417506 	-2420.060257 	555.948696 
19 	6 	2022 	14 	2 	2023 	149598450014.836030 	4455113630422125.000000 	0.000051 	0.000000 	0.016701 	1.797869 	2.877737 	-5590031395.363972 	-151904773498.083440 	-7751321.666649 	29283.897337 	-1207.476659 	-0.061615 	227950219945.187500 	5476116926735135.000000 	0.032250 	0.863796 	0.093412 	5.839077 	1.527239 	-82586371816.492035 	209246269857.837070 	6410655411.632063 	-23457.738460 	-6839.204434 	432.073010 
19 	6 	2022 	6 	3 	2023 	149598450014.836030 	4455113630422125.000000 	0.000051 	0.000000 	0.016701 	1.797869 	2.877737 	-5590031395.363972 	-151904773498.083440 	-7751321.666649 	29283.897337 	-1207.476659 	-0.061615 	227950235074.948880 	5476117086196533.000000 	0.032250 	0.863794 	0.093412 	5.839084 	1.710899 	-121487876452.602570 	193928151911.340480 	7043855216.749065 	-21454.449310 	-10804.763889 	299.830712 
19 	6 	2022 	26 	3 	2023 	149598450014.836030 	4455113630422125.000000 	0.000051 	0.000000 	0.016701 	1.797869 	2.877737 	-5590031395.363972 	-151904773498.083440 	-7751321.666649 	29283.897337 	-1207.476659 	-0.061615 	227950250204.710270 	5476117245657913.000000 	0.032250 	0.863791 	0.093412 	5.839091 	1.888463 	-156397052268.026370 	172215455501.840970 	7445115653.685868 	-18860.095091 	-14228.336145 	164.448422 
19 	6 	2022 	15 	4 	2023 	149598450014.836030 	4455113630422125.000000 	0.000051 	0.000000 	0.016701 	1.797869 	2.877737 	-5590031395.363972 	-151904773498.083440 	-7751321.666649 	29283.897337 	-1207.476659 	-0.061615 	227950265334.471650 	5476117405119275.000000 	0.032250 	0.863788 	0.093412 	5.839099 	2.060456 	-186409053195.442750 	145095102761.367030 	7612924886.485784 	-15808.321239 	-17056.896232 	30.315690 
19 	6 	2022 	5 	5 	2023 	149598450014.836030 	4455113630422125.000000 	0.000051 	0.000000 	0.016701 	1.797869 	2.877737 	-5590031395.363972 	-151904773498.083440 	-7751321.666649 	29283.897337 	-1207.476659 	-0.061615 	227950280464.233030 	5476117564580619.000000 	0.032250 	0.863785 	0.093412 	5.839106 	2.227505 	-210841968892.736570 	113621031826.832700 	7552644218.203432 	-12422.811465 	-19264.558234 	-98.991062 
19 	6 	2022 	25 	5 	2023 	149598450014.836030 	4455113630422125.000000 	0.000051 	0.000000 	0.016701 	1.797869 	2.877737 	-5590031395.363972 	-151904773498.083440 	-7751321.666649 	29283.897337 	-1207.476659 	-0.061615 	227950295593.994420 	5476117724041946.000000 	0.032250 	0.863782 	0.093413 	5.839113 	2.390294 	-229216972411.206600 	78874038611.447861 	7275179473.895205 	-8814.720449 	-20844.955618 	-220.611826 
19 	6 	2022 	14 	6 	2023 	149598450014.836030 	4455113630422125.000000 	0.000051 	0.000000 	0.016701 	1.797869 	2.877737 	-5590031395.363972 	-151904773498.083440 	-7751321.666649 	29283.897337 	-1207.476659 	-0.061615 	227950310723.755770 	5476117883503254.000000 	0.032250 	0.863780 	0.093413 	5.839120 	2.549542 	-241236234427.407380 	41933698691.036499 	6795850759.506097 	-5082.480376 	-21804.946520 	-332.275840 
19 	6 	2022 	4 	7 	2023 	149598450014.836030 	4455113630422125.000000 	0.000051 	0.000000 	0.016701 	1.797869 	2.877737 	-5590031395.363972 	-151904773498.083440 	-7751321.666649 	29283.897337 	-1207.476659 	-0.061615 	227950325853.517150 	5476118042964544.000000 	0.032250 	0.863777 	0.093413 	5.839127 	2.705978 	-246761860347.722600 	3859858569.833221 	6133487856.608639 	-1313.043110 	-22159.836190 	-432.170996 
19 	6 	2022 	24 	7 	2023 	149598450014.836030 	4455113630422125.000000 	0.000051 	0.000000 	0.016701 	1.797869 	2.877737 	-5590031395.363972 	-151904773498.083440 	-7751321.666649 	29283.897337 	-1207.476659 	-0.061615 	227950340983.278530 	5476118202425817.000000 	0.032250 	0.863774 	0.093413 	5.839134 	2.860338 	-245797705305.005220 	-34318879739.039383 	5309742769.667783 	2416.123799 	-21930.034165 	-518.824824 
19 	6 	2022 	13 	8 	2023 	149598450014.836030 	4455113630422125.000000 	0.000051 	0.000000 	0.016701 	1.797869 	2.877737 	-5590031395.363972 	-151904773498.083440 	-7751321.666649 	29283.897337 	-1207.476659 	-0.061615 	227950356113.039920 	5476118361887071.000000 	0.032250 	0.863771 	0.093413 	5.839141 	3.013353 	-238474952248.405880 	-71612002302.627960 	4348592487.762496 	6034.736119 	-21138.955374 	-591.004064 
